timestamp,z1_ac,z1_light,z1_plug,z2_ac,z2_light,z2_plug,z3_light,z3_plug,z4_ac,z4_light,z4_plug,temperature_c,humidity_pct,total_kw,share_z1_ac,share_z1_light,share_z1_plug,share_z2_ac,share_z2_light,share_z2_plug,share_z3_light,share_z3_plug,share_z4_ac,share_z4_light,share_z4_plug,share_ac,share_light,share_plug,share_z1,share_z2,share_z3,share_z4,hour_of_day,day_of_week,is_weekend,month,source,building_id
2019-06-17 12:00:00,24.201,8.472,3.0878333333333337,27.454833333333333,2.0315,0.4873333333333333,0.9188333333333334,0.448,4.993166666666666,1.6118333333333335,0.029999999999999995,22.031416666666665,70.86470833333333,73.73633333333335,0.3282099733735969,0.11489586770881834,0.04187668675325145,0.37233792476797956,0.027550868183482586,0.006609134348059978,0.012461066231482444,0.0060757021640168345,0.06771650339723971,0.021859418016445985,0.00040685505562612726,0.7682644015388161,0.17676722014022933,0.05496837832095439,0.4849825278356667,0.4064979272995221,0.018536768395499278,0.08998277646931183,12,0,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-17 13:00:00,23.939500000000002,8.077499999999999,2.9533333333333336,27.477666666666664,2.4636666666666667,0.5371666666666666,0.9698333333333333,0.4423333333333333,5.003666666666667,1.5945,0.029999999999999995,22.053791666666665,70.85608333333333,73.48916666666665,0.3257554968419382,0.10991415968340003,0.040187329198181146,0.3739009151008652,0.033524215587331464,0.007309467381813645,0.013196956467506548,0.006019027747853991,0.06808713302414189,0.021697075532674887,0.0004082234342930363,0.7677435449669454,0.17833240727091293,0.05392404776214182,0.47585698572351937,0.41473459807001034,0.01921598421536054,0.09019243199110981,13,0,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-17 14:00:00,27.541833333333333,8.31,3.120166666666667,27.880166666666664,2.7026666666666666,0.8323333333333333,0.8086666666666666,0.439,4.9959999999999996,1.6536666666666666,0.029333333333333333,22.117541666666668,70.47479166666668,78.31383333333332,0.3516854195618909,0.10611152137872619,0.03984183296693007,0.3560056439581768,0.03451071862570044,0.010628177652734829,0.010325974763930596,0.005605650768382767,0.06379460418870228,0.021115894807856424,0.0003745613269686283,0.77148566770877,0.17206410957621365,0.05645022271501629,0.4976387739075472,0.40114454023661206,0.015931625532313365,0.08528506032352733,14,0,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-17 15:00:00,24.14016666666667,8.334833333333332,3.145166666666667,27.780166666666666,2.8261666666666665,0.7555,0.8846666666666666,0.44,4.995500000000001,1.6626666666666665,0.029999999999999995,21.953347222222224,70.32315277777778,74.99483333333333,0.3218910636066041,0.11113876733730546,0.04193844464840912,0.3704277405776843,0.03768481828748203,0.010074027321882175,0.011796368194253382,0.00586707084265805,0.06661125544204159,0.022170416184226025,0.00040002755745395795,0.75893005962633,0.1827903700032669,0.0582795703704033,0.4749682755923187,0.4181865861870485,0.017663439036911432,0.08918169918372157,15,0,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-17 16:00:00,23.447499999999998,8.408166666666666,3.166,27.24433333333333,2.4753333333333334,0.6258333333333332,0.9755,0.44,5.004666666666666,1.6411666666666667,0.029999999999999995,21.969958333333334,70.655375,73.45849999999999,0.31919383053016326,0.11446145329222167,0.04309916483456645,0.37088061059419036,0.03369703074978843,0.008519549586954991,0.013279606852848886,0.005989776540495653,0.06812917043863768,0.022341412725098753,0.0004083938550337945,0.7582036115629912,0.18377950361995773,0.05801688481705089,0.4767544486569514,0.4130971909309338,0.01926938339334454,0.09087897701877024,16,0,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-17 17:00:00,20.46833333333333,7.6290000000000004,2.3016666666666667,22.508333333333333,1.9654999999999998,0.433,1.0916666666666666,0.42483333333333334,3.8876666666666666,1.2288333333333334,0.029999999999999995,22.367416666666667,70.71900000000001,61.96883333333333,0.3303004467299422,0.12311027317495625,0.037142326922404545,0.3632202209175042,0.03171755694394763,0.006987383442752137,0.017616382428801574,0.006855596765040491,0.06273583763881306,0.019829860709550236,0.00048411432628767684,0.7562565052862594,0.19227407325725568,0.05146942145648486,0.490553046827303,0.40192516130420397,0.024471979193842065,0.08304981267465097,17,0,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-17 18:00:00,19.9715,6.403333333333333,1.1551666666666667,29.506833333333336,0.8935,0.3238333333333333,0.8376666666666667,0.3893333333333333,4.945666666666667,0.998,0.029666666666666668,22.063583333333334,70.73812500000001,65.45450000000001,0.30512035077802135,0.09782877164035067,0.01764839188545733,0.45079915564756184,0.013650703924099946,0.004947457139437828,0.012797694072472734,0.005948152278809452,0.07555884876771905,0.01524723281057834,0.0004532410554914737,0.8314783551933023,0.1395244024475017,0.028997242359196082,0.4205975143038293,0.46939731671109963,0.018745846351282187,0.09125932263378887,18,0,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-17 19:00:00,2.2070000000000003,2.4008333333333334,0.4696666666666667,9.609166666666665,0.0,0.11800000000000001,0.7373333333333333,0.31383333333333335,0.5391666666666667,0.3471666666666666,0.029999999999999995,23.476208333333332,69.26945833333333,16.772166666666667,0.131587053948506,0.14314389911857942,0.028002742639094535,0.5729233949102183,0.0,0.007035465503363709,0.04396172229785458,0.01871155585146026,0.03214651257539774,0.02069897548517882,0.0017886776703467052,0.736656961434122,0.20780459690161282,0.055538441664265206,0.3027336957061799,0.579958860413582,0.06267327814931484,0.05463416573092326,19,0,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-17 20:00:00,0.0,0.010666666666666666,0.28300000000000003,7.502833333333333,0.0,0.07,0.6991666666666666,0.2693333333333333,0.0,0.0,0.029999999999999995,24.84325,67.65708333333333,8.865,0.0,0.0012032336905433351,0.03192329385222786,0.8463432976123331,0.0,0.007896221094190638,0.07886820830983267,0.03038165068621921,0.0,0.0,0.0033840947546531297,0.8463432976123331,0.080071442000376,0.07358526038729084,0.0331265275427712,0.8542395187065237,0.10924985899605189,0.0033840947546531297,20,0,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-17 21:00:00,0.0,0.010833333333333334,0.28783333333333333,7.698833333333334,0.0,0.07,0.5118333333333334,0.25883333333333336,0.0,0.0,0.029999999999999995,25.252666666666666,67.55629166666667,8.868166666666667,0.0,0.0012215978499877842,0.03245691518352159,0.8681426074536264,0.0,0.00789340149222876,0.05771579995865362,0.029186791708169676,0.0,0.0,0.003382886353812325,0.8681426074536264,0.058937397808641406,0.07291999473773235,0.033678513033509376,0.8760360089458551,0.08690259166682329,0.003382886353812325,21,0,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-17 22:00:00,0.0,0.010666666666666666,0.2805,7.744,0.0,0.06983333333333334,0.209,0.23999999999999996,0.0,0.0,0.029833333333333333,25.47854166666667,67.45643055555556,8.583833333333333,0.0,0.0012426460594528472,0.032677708094674095,0.902161039162767,0.0,0.00813544842048036,0.024348096227404224,0.027959536337689057,0.0,0.0,0.003475525697532182,0.902161039162767,0.025590742286857072,0.07224821855037569,0.03392035415412694,0.9102964875832473,0.052307632565093284,0.003475525697532182,22,0,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-17 23:00:00,0.0,0.010666666666666666,0.28,7.7,0.0,0.06916666666666667,0.19433333333333333,0.23999999999999996,0.0,0.0,0.029666666666666668,25.57091666666667,67.77466666666666,8.523833333333334,0.0,0.0012513931525330935,0.03284907025399371,0.9033494319848269,0.0,0.00811450247345678,0.022798818997712297,0.0281563459319946,0.0,0.0,0.0034804372054826663,0.9033494319848269,0.02405021215024539,0.07260035586492775,0.0341004634065268,0.9114639344582837,0.05095516492970689,0.0034804372054826663,23,0,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 00:00:00,0.0,0.011166666666666667,0.2813333333333334,5.855333333333333,0.0,0.07,0.19766666666666666,0.23999999999999996,0.0,0.0,0.029999999999999995,25.758750000000003,68.15604166666667,6.685500000000001,0.0,0.0016702814548899359,0.04208112083364496,0.8758257921372123,0.0,0.010470421060504076,0.029566474708947223,0.035898586493156824,0.0,0.0,0.004487323311644603,0.8758257921372123,0.03123675616383716,0.09293745169895046,0.04375140228853489,0.8862962131977165,0.06546506120210405,0.004487323311644603,0,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 01:00:00,0.0,0.010833333333333334,0.2848333333333333,3.4366666666666665,0.0,0.06983333333333334,0.17516666666666666,0.23999999999999996,0.0,0.0,0.029833333333333333,25.787875,68.45595833333333,4.247166666666667,0.0,0.002550720087901739,0.06706431738806264,0.8091668955774439,0.0,0.016442334105089672,0.041243181728995805,0.05650826040890006,0.0,0.0,0.007024290703606328,0.8091668955774439,0.043793901816897546,0.1470392026056587,0.06961503747596437,0.8256092296825336,0.09775144213789586,0.007024290703606328,1,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 02:00:00,0.0,0.012,0.28683333333333333,3.426833333333333,0.0,0.07,0.17916666666666667,0.24000000000000002,0.0,0.0,0.029666666666666668,25.86641666666667,68.67368055555556,4.2444999999999995,0.0,0.002827188125809872,0.0675776495072054,0.8073585424274552,0.0,0.016491930733890922,0.04221148937841128,0.05654376251619744,0.0,0.0,0.006989437311029962,0.8073585424274552,0.04503867750422115,0.14760278006832372,0.07040483763301528,0.8238504731613461,0.09875525189460872,0.006989437311029962,2,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 03:00:00,0.0,0.010333333333333333,0.2895,3.4196666666666666,0.0,0.07,0.17883333333333334,0.23933333333333331,0.0,0.0,0.029999999999999995,25.958291666666664,69.333625,4.237666666666667,0.0,0.00243844883190435,0.06831589711319122,0.8069692440808621,0.0,0.016518524345158502,0.04220089671989302,0.056477621332494295,0.0,0.0,0.007079367576496499,0.8069692440808621,0.04463934555179737,0.14839141036734052,0.07075434594509557,0.8234877684260207,0.09867851805238731,0.007079367576496499,3,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 04:00:00,0.0,0.010833333333333334,0.28966666666666663,3.4204999999999997,0.0,0.07,0.17099999999999999,0.23999999999999996,0.0,0.0,0.029999999999999995,26.047583333333332,69.61149999999999,4.231999999999999,0.0,0.002559861373660996,0.06844675488342786,0.8082466918714556,0.0,0.016540642722117208,0.04040642722117203,0.05671077504725898,0.0,0.0,0.007088846880907372,0.8082466918714556,0.04296628859483302,0.14878701953371143,0.07100661625708886,0.8247873345935728,0.09711720226843101,0.007088846880907372,4,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 05:00:00,0.0,0.011000000000000001,0.28633333333333333,3.4291666666666667,0.0,0.07016666666666667,0.16566666666666666,0.23999999999999996,0.0,0.0,0.029999999999999995,26.249958333333332,69.865125,4.232333333333334,0.0,0.0025990391431046705,0.0676537764826337,0.810230763172403,0.0,0.016578719382531307,0.03914310467039458,0.056706308576829165,0.0,0.0,0.007088288572103646,0.810230763172403,0.04174214381349925,0.1480270930140978,0.07025281562573836,0.8268094825549342,0.09584941324722374,0.007088288572103646,5,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 06:00:00,0.0,0.85,0.6361666666666667,6.729166666666667,0.005,0.07016666666666667,0.5576666666666666,0.24383333333333332,0.0,0.0055,0.029166666666666667,26.355291666666666,70.39991666666667,9.126666666666667,0.0,0.0931336742147553,0.06970416362308254,0.7373082542001461,0.000547845142439737,0.007688093498904309,0.061102994886778665,0.026716581446311175,0.0,0.0006026296566837107,0.003195763330898466,0.7373082542001461,0.1553871439006574,0.1073046018991965,0.16283783783783784,0.7455441928414902,0.08781957633308984,0.003798392987582177,6,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 07:00:00,32.236666666666665,3.314,1.4996666666666667,30.277499999999996,0.19983333333333334,0.08,0.9673333333333333,0.3225,4.758833333333333,0.08299999999999999,0.029999999999999995,23.263041666666666,69.18129166666667,73.76933333333332,0.4369927883311945,0.04492381658141595,0.020329134057512608,0.4104347786794873,0.002708894391526741,0.001084461474506118,0.01311294666256981,0.004371735319102789,0.06450964266994413,0.0011251287798000975,0.00040667305293979423,0.911937209680626,0.061870786415312594,0.02619200390406131,0.502245738970123,0.41422813454552015,0.0174846819816726,0.06604144450268402,7,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 08:00:00,29.698500000000003,6.8389999999999995,2.6531666666666665,31.2525,1.9255,0.3433333333333334,1.081,0.3721666666666667,5.031499999999999,1.478,0.029999999999999995,22.436916666666665,70.69820833333333,80.70466666666667,0.36798987253938237,0.08474107238738776,0.0328750092931429,0.387245264627407,0.023858595537639297,0.004254194305162032,0.013394516632660648,0.00461146402108098,0.06234459799928959,0.01831368694086257,0.00037172571598503184,0.817579735166079,0.14030787149855029,0.042112393335370944,0.48560595421991304,0.41535805447020835,0.018005980653741628,0.0810300106561372,8,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 09:00:00,25.00766666666667,8.2105,3.3045,31.0555,2.3605,0.5371666666666666,1.052,0.35900000000000004,5.044833333333333,1.6813333333333333,0.029999999999999995,22.118166666666664,70.19279166666666,78.64299999999999,0.3179897341996957,0.10440217183983316,0.04201899724069529,0.3948921073712854,0.030015385984766604,0.006830444752446709,0.013376905764022227,0.004564932670422035,0.06414853621216551,0.021379313267974688,0.00038147069669264896,0.7770303777831465,0.16917377685659668,0.05379584536025669,0.4644109032802241,0.4317379381084987,0.01794183843444426,0.08590932017683284,9,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 10:00:00,29.586833333333335,8.151333333333334,3.5623333333333336,31.316666666666666,2.1958333333333333,0.5506666666666666,0.943,0.4013333333333333,5.079833333333334,1.6648333333333334,0.029500000000000002,22.00525,69.86579166666667,83.48216666666669,0.3544090254804919,0.09764161208082366,0.04267178818629928,0.37513001778823024,0.026303022801276922,0.006596219152593469,0.011295825655379493,0.004807413958669816,0.060849323108927475,0.01994238290413322,0.0003533688831746501,0.7903883663776495,0.1551828434416133,0.05442879018073721,0.4947224257476149,0.40802925974210064,0.01610323961404931,0.08114507489623535,10,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 11:00:00,25.002833333333335,8.1975,3.5593333333333335,31.42716666666667,2.117833333333333,0.516,0.9688333333333332,0.3983333333333334,5.097333333333333,1.6771666666666667,0.029999999999999995,21.912208333333336,70.1225,78.99233333333335,0.3165222785333598,0.1037758938631175,0.04505922515687177,0.39785084628466055,0.026810618752030783,0.006532279503918102,0.012264903345050362,0.00504268346717192,0.06452946910459664,0.021232018297134322,0.00037978369208826167,0.778902593922617,0.16408343425733296,0.05701397182005005,0.46535739755334904,0.43119374454060944,0.017307586812222282,0.08614127109381922,11,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 12:00:00,27.929666666666666,8.552166666666666,3.4208333333333334,28.0995,2.1566666666666667,0.5353333333333333,0.9648333333333333,0.48200000000000004,5.083,1.7041666666666666,0.029999999999999995,21.881041666666665,69.32491666666667,78.95816666666666,0.3537273957306506,0.10831262968365103,0.04332462970898091,0.35587832375371764,0.02731404182383498,0.0067799615408159165,0.012219550859210254,0.006104498373611342,0.06437586147939098,0.021583159014583672,0.00037994803155257307,0.7739815809637592,0.16942938138127994,0.05658903765496074,0.5053646551232825,0.3899723271183685,0.018324049232821597,0.08633896852552722,12,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 13:00:00,24.829166666666666,8.358166666666667,3.4035,27.383,2.1605,0.553,0.995,0.39366666666666666,5.034166666666667,1.6551666666666665,0.029999999999999995,21.796166666666668,69.54345833333333,74.79533333333333,0.3319614414446534,0.11174716782686978,0.04550417583984741,0.36610572852138723,0.028885491964739333,0.007393509398982112,0.013302968990935263,0.005263251718021623,0.06730589252448906,0.02212927722763452,0.00040109454244025917,0.7653730624905296,0.17606490601017888,0.0585620314992914,0.48921278511137056,0.40238472988510865,0.018566220708956888,0.08983626429456384,13,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 14:00:00,23.220000000000002,8.281166666666667,3.4748333333333337,27.184833333333334,2.0783333333333336,0.5943333333333333,0.8743333333333333,0.423,5.003166666666667,1.635333333333333,0.029333333333333333,22.00926388888889,69.28805555555556,72.79866666666669,0.3189618857488232,0.11375437279071045,0.047732101320537006,0.37342487957654896,0.028549057675048995,0.008164068938991555,0.012010293228813713,0.005810545980695616,0.06872607556914961,0.0224637813879375,0.00040293778274327365,0.7611128408945218,0.17677750508251067,0.06210965402296745,0.4804483598600707,0.41013800619058954,0.017820839209509328,0.0915927947398304,14,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 15:00:00,24.217499999999998,8.370333333333333,3.4873333333333334,27.137666666666668,2.1906666666666665,0.619,0.9411666666666666,0.43,4.9896666666666665,1.6516666666666666,0.029999999999999995,21.748291666666667,70.27195833333333,74.065,0.3269763045973132,0.11301334413465651,0.047084767884065806,0.36640338441459086,0.02957762325884921,0.008357523796665094,0.012707306645064021,0.005805711199621954,0.06736875267220235,0.022300231778392857,0.00040504961857827583,0.7607484416841064,0.1775985058169626,0.06165305249893113,0.4870744166160355,0.4043385314701052,0.018513017844685974,0.09007403406917348,15,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 16:00:00,27.244500000000002,8.357333333333333,3.3365,26.890666666666664,2.8055,0.5389999999999999,0.9440000000000001,0.4293333333333333,4.9865,1.642,0.029999999999999995,21.874166666666667,69.45665277777779,77.20533333333333,0.3528836522520034,0.10824813484387955,0.04321592636087318,0.34830063553467816,0.03633816316662062,0.006981382978723405,0.012227134567560102,0.00556092843326886,0.06458750690798565,0.02126796076264162,0.00038857419176568117,0.7657717946946673,0.1780813933407019,0.05614681196463112,0.5043477134567562,0.3916201816800222,0.01778806300082896,0.08624404186239294,16,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 17:00:00,12.037,7.1655,2.1261666666666668,5.0195,2.08,0.36183333333333334,0.9533333333333333,0.43,0.28983333333333333,1.2951666666666668,0.029999999999999995,23.460277777777776,69.18113888888888,31.788333333333338,0.3786609343050385,0.2254128873276359,0.06688512557017773,0.15790384312903055,0.06543281077963613,0.011382582708540869,0.02999003827399989,0.013526975305405545,0.009117600796938078,0.040743459340428875,0.0009437424631678285,0.5456823782310072,0.3615791957217008,0.09273842604729197,0.6709589472028521,0.23471923661720756,0.043517013579405434,0.05080480260053478,17,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 18:00:00,20.369833333333336,5.512166666666667,0.9773333333333334,7.328833333333334,1.4656666666666667,0.2755,0.881,0.426,0.0,0.9913333333333333,0.029999999999999995,24.241750000000003,67.97754166666667,38.25766666666667,0.5324379427217204,0.1440800536711596,0.025546077910309918,0.19156508935028274,0.03831040401488155,0.007201171007118399,0.023028064091728893,0.011135023045489793,0.0,0.02591201763480958,0.0007841565524992811,0.7240030320720031,0.23133053941257964,0.0446664285154174,0.70206407430319,0.23707666437228267,0.03416308713721869,0.02669617418730886,18,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 19:00:00,2.7303333333333333,1.568,0.348,7.553333333333333,0.222,0.13383333333333333,0.5878333333333334,0.338,0.0,0.4131666666666666,0.029333333333333333,24.766222222222222,67.796,13.923833333333333,0.19609063595992485,0.11261266653100799,0.024993117316830852,0.5424751325664627,0.015943885184874856,0.009611816669260143,0.04221778006535557,0.024274924290485143,0.0,0.029673341871850424,0.0021066995439474284,0.7385657685263876,0.20044767365308883,0.060986557820523556,0.33369641980776366,0.5680308344205978,0.06649270435584072,0.03178004141579785,19,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 20:00:00,0.0,0.010166666666666666,0.28933333333333333,7.5455000000000005,0.0,0.08,0.4638333333333334,0.28,0.0,0.0,0.029999999999999995,25.182291666666668,67.408625,8.698833333333333,0.0,0.0011687391029448393,0.03326116529036461,0.8674151706167494,0.0,0.009196635564156114,0.053321326614680135,0.0321882244745464,0.0,0.0,0.003448738336558542,0.8674151706167494,0.05449006571762498,0.07809476366562565,0.03442990439330945,0.8766118061809055,0.08550955108922653,0.003448738336558542,20,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 21:00:00,0.0,0.010666666666666666,0.28983333333333333,7.706666666666666,0.0,0.079,0.4695,0.2795,0.0,0.0,0.029666666666666668,25.414875,67.738375,8.864833333333335,0.0,0.00120325631239542,0.032694730113369305,0.869352685705691,0.0,0.00891161706367858,0.052962078625279664,0.031529075560736246,0.0,0.0,0.0033465566188497623,0.869352685705691,0.054165334937675086,0.0764819793566339,0.03389798642576473,0.8782643027693696,0.08449115418601591,0.0033465566188497623,21,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 22:00:00,0.0,0.0105,0.2848333333333333,7.754166666666666,0.00016666666666666666,0.07933333333333333,0.25416666666666665,0.24816666666666667,0.0,0.0,0.029333333333333333,25.505513888888892,68.79063888888889,8.660666666666666,0.0,0.0012123778000153952,0.03288815333692556,0.8953313832653373,1.924409206373643e-05,0.00916018782233854,0.029347240397198056,0.028654453082903545,0.0,0.0,0.0033869602032176116,0.8953313832653373,0.030578862289277187,0.07408975444538526,0.034100531136940955,0.9045108151797396,0.058001693480101604,0.0033869602032176116,22,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-18 23:00:00,0.0,0.010666666666666666,0.28633333333333333,7.555666666666666,0.0,0.07983333333333334,0.18983333333333335,0.23933333333333331,0.0,0.0,0.029833333333333333,25.582875,69.36449999999999,8.391499999999997,0.0,0.0012711275298417052,0.03412182962918827,0.9003952412163102,0.0,0.009513595106159012,0.0226220977576516,0.028520923950823254,0.0,0.0,0.0035551848100260188,0.9003952412163102,0.023893225287493304,0.07571153349619655,0.03539295715902997,0.9099088363224692,0.05114302170847485,0.0035551848100260188,23,1,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-19 00:00:00,0.0,0.010333333333333333,0.2891666666666666,4.8983333333333325,0.0,0.08,0.1645,0.23999999999999996,0.0,0.0,0.029999999999999995,25.676958333333335,69.78108333333333,5.7123333333333335,0.0,0.0018089513917255067,0.05062146233296377,0.8575013129485908,0.0,0.014004784968197471,0.02879733909085605,0.042014354904592405,0.0,0.0,0.005251794363074051,0.8575013129485908,0.030606290482581556,0.11189239656882768,0.052430413724689276,0.8715060979167882,0.07081169399544845,0.005251794363074051,0,2,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-19 01:00:00,0.0,0.010666666666666666,0.29,3.4391666666666665,0.0,0.08,0.1476666666666667,0.23999999999999996,0.0,0.0,0.029999999999999995,25.79975,70.18241666666667,4.237500000000001,0.0,0.0025172074729596858,0.06843657817109146,0.8116027531956735,0.0,0.018879056047197643,0.03484759095378566,0.05663716814159292,0.0,0.0,0.007079646017699115,0.8116027531956735,0.037364798426745345,0.15103244837758112,0.07095378564405114,0.8304818092428712,0.09148475909537858,0.007079646017699115,1,2,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-19 02:00:00,0.0,0.011166666666666667,0.2886666666666667,3.430333333333333,0.0,0.08,0.15350000000000003,0.23999999999999996,0.0,0.0,0.029999999999999995,25.806625,70.44445833333333,4.233666666666667,0.0,0.0026375875915282264,0.06818360758995355,0.8102511613258798,0.0,0.01889614990945595,0.03625698763876861,0.05668844972836784,0.0,0.0,0.00708605621604598,0.8102511613258798,0.03889457523029684,0.1508542634438233,0.07082119518148178,0.8291473112353358,0.09294543736713645,0.00708605621604598,2,2,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-19 03:00:00,0.0,0.010666666666666666,0.28633333333333333,3.429666666666667,0.0,0.07983333333333334,0.16583333333333336,0.23999999999999996,0.0,0.0,0.029666666666666668,25.856152777777776,70.38173611111112,4.242,0.0,0.0025145371680025145,0.0674996071035675,0.8085022787993086,0.0,0.018819739116768822,0.0390931950337891,0.05657708628005657,0.0,0.0,0.006993556498506994,0.8085022787993086,0.04160773220179161,0.14988998899889988,0.07001414427157002,0.8273220179160774,0.09567028131384567,0.006993556498506994,3,2,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-19 04:00:00,0.0,0.011000000000000001,0.28633333333333333,3.4155,0.0,0.08,0.16383333333333333,0.23999999999999996,0.0,0.0,0.029999999999999995,25.97575,70.72166666666666,4.2266666666666675,0.0,0.0026025236593059937,0.06774447949526814,0.8080835962145112,0.0,0.01892744479495268,0.03876182965299684,0.05678233438485804,0.0,0.0,0.007097791798107255,0.8080835962145112,0.041364353312302836,0.15055205047318615,0.07034700315457414,0.8270110410094639,0.09554416403785487,0.007097791798107255,4,2,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-19 05:00:00,0.0,0.32,0.2876666666666667,3.4218333333333333,0.0,0.08,0.3958333333333333,0.24583333333333332,0.0,0.0,0.029999999999999995,26.101625000000002,70.81875,4.781166666666667,0.0,0.06692927109840695,0.060166625997838744,0.7156900338132255,0.0,0.016732317774601737,0.08279011398891484,0.051417018161536585,0.0,0.0,0.00627461916547565,0.7156900338132255,0.1497193850873218,0.1345905810994527,0.1270958970962457,0.7324223515878272,0.13420713215045144,0.00627461916547565,5,2,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-19 06:00:00,0.0,1.7381666666666669,0.9178333333333334,6.3421666666666665,0.031166666666666665,0.08483333333333333,0.5151666666666667,0.23933333333333331,0.0,0.0,0.029999999999999995,26.270958333333333,70.59025,9.898666666666667,0.0,0.1755960398706897,0.09272292564655174,0.6407091864224138,0.003148572198275863,0.008570177801724138,0.052044046336206906,0.024178340517241385,0.0,0.0,0.003030711206896552,0.6407091864224138,0.23078865840517246,0.1285021551724138,0.26831896551724144,0.6524279364224138,0.07622238685344829,0.003030711206896552,6,2,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-19 07:00:00,32.8575,3.0475,1.4656666666666667,29.535833333333333,0.38016666666666665,0.16516666666666666,0.8068333333333334,0.28966666666666663,4.736833333333333,0.028833333333333332,0.029166666666666667,23.136208333333332,69.22979166666667,73.34316666666666,0.44799674589089183,0.041551246537396114,0.019983684006008282,0.40270736423979503,0.0051833958628274834,0.002251970758466478,0.011000797620319094,0.0039494704119220365,0.06458452162096445,0.00039312910314298757,0.0003976739482660279,0.9152886317516513,0.05812856912368568,0.026582799124662826,0.5095316764342962,0.410142730861089,0.01495026803224113,0.06537532467237346,7,2,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-19 08:00:00,26.6795,5.987333333333334,2.6345,30.245,1.9931666666666668,0.4235,1.1336666666666666,0.38849999999999996,5.022333333333333,1.3365,0.029999999999999995,22.192375000000002,71.54329166666666,75.87400000000001,0.3516290165274007,0.07891152876259765,0.03472203917020324,0.3986213986345784,0.02626942914129566,0.00558162216305981,0.014941437998084542,0.005120331075203627,0.06619307448313431,0.01761472968342252,0.00039539236101958505,0.8164434896451134,0.13773712558540038,0.04581938476948626,0.4652625844602016,0.43047244993893385,0.020061769073288167,0.08420319652757642,8,2,0,6,CU-BEMS,CU_BEMS_Floor2
2019-06-19 09:00:00,26.679666666666666,7.655166666666667,3.1846666666666668,30.686666666666667,2.0923333333333334,0.5095,0.9536666666666667,0.4565,5.0335,1.6773333333333333,0.029999999999999995,22.008541666666666,70.99783333333333,78.959,0.33789266159230313,0.0969511603068259,0.04033316869092398,0.3886405180747814,0.02649898470514233,0.006452715966514266,0.012077998286030301,0.005781481528388151,0.06374827442090199,0.02124309240660765,0.00037994402158082036,0.7902814540879866,0.1567712357046062,0.052947310207407214,0.475176990590053,0.421592218746438,0.017859479814418454,0.08537131084909044,9,2,0,6,CU-BEMS,CU_BEMS_Floor2
